V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29,Class
1.03663855772541,0.407227280182074,0.7577061649445699,3.1618214473705906,-0.5681222263560339,0.20218069512650502,-0.68980405626803,0.41137993906161,0.33676923230054795,-0.28373128396738695,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.6668063943200719,-0.21946107416207494,-0.0501076222906236,0.12376057566239697,-0.132567901550036,0.35023055362967104,0.507701400813083,0.18962090493431694,0.0610156660255082,0.0631412801847289,-0.35019084745943063,1
0.20607545430321497,1.3873598206152402,-1.045286987034,4.228686193690759,-1.64754917421782,-0.18089694621866606,-2.94367757476862,0.859155533266087,-1.18174300683428,-3.0965035986871703,3.20091235546057,-2.45083242908802,0.31661987861641205,-6.39717031528651,-2.12972836543767,-2.42737307534442,-4.44847225233098,-1.21222044988735,0.034655455628282206,0.351484399563241,0.46919942584802,0.344930464195865,-0.20379937800158598,0.376640378487856,0.7154854895143871,0.226002880910544,0.6285446163027572,0.319917987612491,-0.35019084745943063,1
1.29623080363477,0.41744728772168893,0.19396306798749896,0.9016441945760258,0.13053136701763,-0.371634020776762,0.158125823740231,-0.20266865682762597,-0.0795117562857989,-0.0450882478448673,-0.8767375916783507,0.687487636238951,1.5747177026256998,-0.00779123029058128,0.9483156918375908,0.3771538374026099,-0.868182736046053,-0.06713511214450592,-0.06449296606723272,-0.0295593500917474,-0.112113509551068,-0.2200020323662,-0.121021883862135,-0.44045444844222703,0.671540040565908,-0.4135184336543529,0.0328380408333744,0.0206001971066775,-0.3485116512579767,1
0.385108461103674,1.2176203228402,-1.95387216540948,2.08707599095328,-1.14422540643716,-0.57688799482478,-2.5828650439168195,0.6432299993345039,-1.1912326923761298,-3.09509360697848,2.8211448879830097,-3.1005456578695005,0.146199374342408,-4.51012391529804,0.5744900226607839,-2.12346278453199,-6.053319388253441,-0.7063761527347501,0.5727910282070141,0.380545212283106,0.5946231324609249,0.372143665842342,-0.31045579138947604,-0.624065148802846,0.8402161302965591,-0.159451766672991,0.5994823646632079,0.28891554985288503,-0.32124470341531997,1
-1.7393409643132498,1.3445207891234698,-0.534379047474665,3.19529149873811,-0.416196142475576,-1.26196066822182,-2.34099093949748,0.713003645507275,-1.4162649993312202,-2.9966693020716,0.7474781357825091,-4.59661151187479,-1.92775970193864,-4.757074498507371,-1.2478148188713,-2.53549425081321,-5.356464543860419,-1.97474852459452,-0.6037262692209421,0.00274947845372853,0.38318010845642,-0.21395221812466,-0.33663982488757394,0.23707630076775005,0.24600293155588895,-0.044227636498999,0.5107290748826339,0.22095159365596,-0.35322939296682354,1
-1.6492788161135101,1.2639735562877699,-1.05082567399718,2.2379906390342295,-2.52788923751396,-0.8899399931375908,-2.35525367110661,0.8546586412398399,-1.28124261677782,-2.7050113823275206,1.1744750601420098,-4.38191956749248,-1.22666589816604,-2.9538242534189307,1.99416119386347,-3.3042539102209405,-5.58579436647491,-1.64370403169872,2.11863332532912,0.0874063699474628,0.6791764311491711,0.7319070513567758,0.333045475501739,0.392505235969248,-0.27419729754375893,0.8023486675251869,0.3908085527933139,0.11214553148245,0.09635539954149953,1
-2.04260819938332,1.5735780737323801,-2.3726524327127803,-0.572676430720841,-2.0973527645822596,-0.17414212301124196,-3.0395197868735897,-1.63423295064356,-0.5948086387500731,-5.459601894445449,2.3785372249151804,-2.330270646862349,-0.24623272486659,-4.05852343611281,-0.31698314660394894,-2.52266081131673,-5.60340034818128,-0.7784399637762892,0.860211793588662,0.825565985313424,-0.723326195587733,0.5012216373026241,-0.696892260580304,-0.600513726439022,0.12754702881273902,-0.7860722202923008,0.606097322391548,0.171696507911815,0.693749438639709,1
-2.9864655082227305,-0.0008912294816884738,0.605886830263541,0.338337780759695,0.685448451171472,-1.58195443740193,0.5042063771759191,-0.233402618007887,0.6367677425188009,1.01029102209398,0.00451796796642434,0.044396638894064394,0.42085306235267594,-0.9316142249847218,1.14797368277192,0.48306309357216,-0.15247082964475303,-0.28566625884812896,0.07254984900882058,-0.764274258309323,-0.8751463636701327,-0.509848660993286,1.31391790371009,0.355064731381086,0.44855156322406703,0.193489780350156,1.21458768687535,-0.0139228973515758,-0.34607281867967454,1
-5.75385192191905,0.577609830544052,-6.31278151817008,5.159401363946111,-1.69831984974091,-2.68328644007023,-7.9343891377217695,2.37354992013064,-3.07307886895315,-7.145136625273018,6.2500675898291504,-9.150822684670429,-1.3761414695978096,-9.982584707387668,1.2022169675583998,-7.5650424919510515,-13.691474448179,-4.36686728138342,2.1814227355601696,0.0175000205275833,1.1778524081764699,0.175331359039045,-1.21112332108691,-0.446891081681294,-0.405520352964176,-0.165797490498776,1.5055159130423899,0.35949205036059795,-0.34923130677288566,1
-6.15960693036327,1.46871292315117,-6.85088814665684,5.174706272503741,-2.98670392387712,-1.795054145699,-6.54507152628193,2.6212361380526894,-3.6058701264354096,-8.122161074913068,6.02903256317613,-9.22585530778592,-1.54675863096913,-10.3093341893072,0.308062393533042,-7.787326221116189,-12.8221770045808,-4.36767713342358,2.6439842213379303,-0.28982958595686303,1.0613141823060097,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.04258264509954791,0.951130233081124,0.158996023697089,-0.3499109814258551,1
-7.347954946902621,2.39704134824746,-7.572355817578443,5.177819255218339,-2.8548382826171808,-1.79523877381611,-8.78323473517424,0.43715656121043106,-3.74059750992972,-8.33286306292127,5.763189408838429,-8.707879292198658,-1.71694948774786,-9.577194392899049,0.146369002626258,-7.58649078643175,-12.503930969567497,-4.3756310123766795,2.46519487038601,0.0731637913502985,-0.175273369741836,0.5433250518766509,-0.547955067054245,-0.503721690122004,-0.31093277648824,-0.16398601754964,1.19789504657005,0.378186688214491,-0.3499109814258551,1
-7.4279242314783005,2.9482092083790494,-8.67855038407896,5.185303479595949,-4.761089972616912,-0.95709501604379,-7.773379784774309,0.7173092737811909,-3.682359238462781,-8.403150262422292,5.70520550718269,-8.6407464115182,-1.60292501896209,-9.46613912320431,0.137324186945341,-7.303242728607251,-12.448039235958602,-4.33283424125087,2.35202964025176,-0.123085015912889,-0.299847070706951,0.610478813685703,0.7890227614467548,-0.5645119395094521,0.20119582547774204,-0.11122543058645501,1.14459850910478,0.10227954543829698,0.16828097017044336,1
-6.003421676458291,-3.9307313959726295,-0.007045455117280659,1.7146691826449798,3.4146666022152905,-2.3295826225419396,-1.9015116901208,-2.7461110911418904,0.8876732077649769,-0.049232855962484404,-0.153131026660117,-0.8143098461457042,-1.89479558623308,-0.8314826087959699,1.38728869521525,1.1889067585206299,0.536817322665437,-0.05140321400400019,-1.23138550165184,-4.12818582871798,1.10167131666753,-0.992493706726384,-0.698258928361953,0.139897673540465,-0.20515079563172198,-0.4724122626659411,1.7753780565106299,-0.104284625925588,0.8938136717843643,1
-1.2296689167881398,1.95609915073809,-0.8511979596455611,2.79698655025108,-1.9139768407933295,-0.04493444622629479,-1.3407393535591499,-0.5555479867039,-1.18446766006311,-3.24510859732028,2.3383232700021095,-2.8200421882306803,0.763325773164453,-5.419589869167941,0.04143279250412311,-4.18075778829053,-4.2850705920981,-2.5364515728224495,0.93023918577297,0.270459255150975,1.20805425987967,0.27761179727219104,0.0192658003152734,0.508528831195383,-0.20118289722656602,-0.24960041934759505,0.5622387428394879,0.0753085014191344,0.3301234993010518,1
-7.901421349767809,2.7204724868924903,-7.885935672440749,6.348333551481089,-5.480119035510531,-0.333059239585013,-8.682376445477821,1.16443107786426,-4.5424473856248895,-7.748480049505821,5.26658587269696,-8.679678803277822,-1.1663656781569,-8.107974660858309,0.7013647610253261,-6.2883057577765085,-13.753130797933103,-4.32923927421315,1.5042502109170899,-0.614719344485925,0.07773905065750329,1.0924365947863,0.320132727437797,-0.43464255285673903,-0.3806870723273379,0.21363035903260294,0.42362032937979593,-0.105168533503988,0.2603169143548951,1
-8.762083394097699,2.7910302823504103,-7.682766857192569,6.99121396498416,-5.23069545140333,-0.357387950702527,-9.685621456107688,1.74933494530821,-4.49567886484426,-7.864506478988381,4.77414774007074,-8.24589788162945,-1.3334918600507901,-7.974250523323493,-0.39879894749855,-7.244340474323539,-12.7600939511044,-4.824740222987009,2.8369929949656303,-0.460389538640294,-0.09052678787881968,0.34858962816605,0.0511323900482543,-0.41542987238241996,0.21966526625489602,0.330020364891881,-0.0282517554687547,-0.156270272972183,-0.3231637847884101,1
0.0168278084833761,2.4008255470923303,-4.220359820602,3.4622174635207097,-0.624142188342754,-1.29430258598001,-2.9860283144374797,0.751882724799937,-1.6066722989134399,-5.974925438255038,3.2649221516110396,-5.09503162409832,0.30780754125831494,-10.0181060613614,0.27328263664135594,-3.562533517474209,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.5904183825708628,0.28583161766433596,-0.7715080888069379,-0.26519977429459807,-0.8730771501009889,0.9397763159645468,-0.219084743497804,0.874493632152321,0.470434221788752,-0.34923130677288566,1
-0.0754834663888726,1.81235458422751,-2.5669808101696203,4.12754860722303,-1.6285315702451801,-0.8058954457663181,-3.39013454458215,1.01935326231828,-2.45125125188341,-3.55583492739064,4.31571103012142,-5.47980167679906,-2.1155031560095696,-5.588785576597401,0.280108069299552,-3.5072306236101194,-7.45709493793125,-2.32549168188332,-0.44043455292077893,0.338598140549314,0.7943724518977819,0.2704712322978661,-0.143624140755259,0.0135659145316466,0.634203128800614,0.21369318725094202,0.7736254666970892,0.387434054572014,-0.33323896199713376,1
-1.27124419171437,2.4626752685113495,-2.85139500331783,2.3244800653477995,-1.3722448898136899,-0.948195686538643,-3.06523436172054,1.1669269478721105,-2.2687705884481297,-4.881142926890569,2.2551474887046297,-4.68638689759229,0.652374668512965,-6.17428834800643,0.594379608016446,-4.8496923870965185,-6.536520735270111,-3.1190938816388094,1.71549441975915,0.560478075726644,0.6529410513304549,0.08193097635075738,-0.22134783119833895,-0.5235821592333061,0.224228161862968,0.756334522703558,0.632800477330469,0.25018709275719697,-0.3531894121048841,1
-2.33565492855671,2.22537994112476,-3.3794503858303897,2.17853822878821,-3.5682637151265797,0.316813583664713,-1.73494800330036,1.4491394338594,-1.98003348126993,-5.71150474047788,1.83721490161197,-4.5403416445233,0.747845860345767,-6.284314069641081,-0.128887216546494,-3.5632394063049,-7.368320645553768,-2.6929531578687596,-0.450550113544917,0.274027122680488,0.7855401219276099,0.29741198434836,0.3085361463705639,-0.5984157463878159,-0.121850330815637,-0.491018310202025,0.701606041424924,0.20696634328891803,1.4226005517945983,1
-10.3630494651588,4.543672012863941,-9.795897735515393,5.50800333404763,-6.0371559942748885,-0.133492972364907,-11.724346117662199,-3.19834557193323,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.743122345055789,-1.5603432003853899,-7.140418033494751,1.18597782557697,-6.598704065701232,-12.1205390025684,-3.90409153348034,2.5134304006244603,0.924396179705582,-2.4571448725170693,1.6872566416510597,0.977178353536712,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.16357714955608602,-0.34923130677288566,1
-2.6305977031460404,5.1257592300879296,-6.0922545465137805,5.527393062097549,1.60514485494011,-2.31988352953118,-3.20707570564086,-1.48258321071708,-5.07487063178104,-6.77833138248069,5.725254591496379,-6.94917182528041,-3.12779501198771,-11.090424813262999,-0.800272569362332,-1.70750085360527,-1.6854730169957401,0.274890838662414,-2.02888535240153,0.948863770149954,-0.527474204141788,0.220546094514546,-1.37110989476897,-0.5048989945177049,0.38230679259848205,0.3955277222789561,0.782035950782542,0.62852786395406,-0.34923130677288566,1
-0.26486868373729494,3.3861399688391107,-3.4549969895002,4.3676290577335095,3.33606042827178,-2.0539184227246494,0.256890458421417,-2.95723544083265,-2.8557972336327007,-2.8084555425422995,1.8475035110961096,-2.4148223375383,-2.5732245424416496,-6.5991261303635005,0.12347038267803802,2.5723718076134094,6.60936580903842,2.53066979960508,-3.6026572509265296,0.4825130221225871,-1.39450379366468,-0.166029306744804,-1.45208118338289,-0.251814670710545,1.2434605428212102,0.45278677690471,0.13221807596169002,0.42459946550375,-0.34923130677288566,1
0.34039079088950797,2.01523346310003,-2.77732956104823,3.8120241310442697,-0.461729071578821,-1.1520219714746,-2.0019586681881094,0.5486810566611421,-2.3440416626193903,-3.07669858515182,3.55473755027372,-3.96968929955842,-0.932183689489454,-5.87606732124924,-0.06673945041285288,-1.4952807747282497,-4.424757173887508,-0.6193232373983809,-0.23119838626989894,0.326772803133095,0.29976881646527,-0.583282924090166,-0.187696049565752,-0.329255753153177,0.7323281382666519,0.0580797142765515,0.5531433433135601,0.318832445723953,-0.34623274212743216,1
-0.4437939565388521,1.2713952895814098,1.20617786290079,0.7903712444251492,0.418935334538855,-0.8483757147133558,0.9176905950342388,-0.235511404707869,-0.285692136421657,-0.867899742347565,0.614977120327696,-0.6579476909822111,-0.9484120316538914,-1.63514452424164,1.26320316314475,0.0685328870737372,1.32579410174258,0.3763834808389939,-1.09619645414336,-0.06720503592100238,0.119278777095323,0.5134794496812921,-0.26424340902618204,0.443311288026016,0.029516392069795595,-0.335141048988331,-0.18881498511740802,-0.12339145924030198,-0.3328791342396793,1
-1.32278906321956,1.55276821126964,-2.2769207036263803,2.99211739124618,-1.9470639201731896,-0.480288250384527,-1.3623875231804699,0.953242226598613,-2.329628859923891,-3.3935534811517196,3.1284396921776003,-3.5703937307810705,-0.5951981914744631,-3.9884150547962305,0.995905842419722,-2.84378455855144,-4.8262461160716095,-0.7038834648644731,2.15221455770756,0.9884934868889907,0.6149689967526589,-0.19519971727746202,0.5907112617008389,-0.233377663885038,-0.164285286785183,-0.27749787053455,0.42861008473492096,0.24639374618035104,0.7262538793964244,1
-0.451382569628168,2.2251465002534094,-4.95305045271638,4.342228248146049,-3.6561901897024303,-0.020121465608960696,-5.40755361778584,-0.7484361413384819,-1.3621977513111199,-4.170622887027671,3.76230638231684,-4.22622469486547,-2.0466940300607694,-4.71049793587464,0.217572360008267,-4.73908378383857,-6.131886751836752,-2.42587063860491,2.3141648695117105,0.7243812676915871,-0.575924092076688,0.495889440695266,1.15412793921228,-0.0161857864909953,-2.0799282629630103,-0.5543769063411921,0.4551792706120711,0.0013206564598543201,0.10223258624658833,1
-4.38422089880268,3.2646648101230498,-3.0771580166601202,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.1119750101286299,-1.9775932805630496,-3.28820356526528,2.8860914765753596,-6.848977934476769,-1.02923459062256,-7.460102983302658,0.055906017622910496,-4.334783426710279,-9.874560393241051,-3.54190332932228,-0.531558760456647,-0.141533268810834,2.07638272101207,-0.990302787008607,-0.33035845231613303,0.15837762583349696,0.0063514462492984,-0.4938600133152311,-1.5376523784238896,-0.994022490842227,-0.17075673907549527,1
-2.3269223698887003,-3.34843873033788,-3.5134079608906097,3.17505971028128,-2.81513703435586,-0.20336278804912306,-0.8921444304183181,0.333225702638422,-0.8020052289804998,-4.350685312469631,3.0642458412821094,-2.7187306324657095,0.0687877027069899,-5.586873125637249,-0.966076477695954,-2.50204941657576,-4.46049463214891,-0.870525745045081,0.595629103995644,3.2091709438927696,1.22664839880046,-0.695902072928095,-1.47849021051453,-0.0615525997443275,0.236155012156618,0.5319106160947649,0.302324354380578,0.536375347733134,5.2023512586816025,1
-7.626924092464467,-6.97642000754641,-2.07791115073952,3.41675415987856,4.458758402487619,-5.08040779918275,-6.578947867829832,1.7603414139668199,-0.599508728352202,-4.00174208524931,2.6117618432133796,-2.21069105518154,0.14532322062892403,-5.2816781311734795,-1.44622731547596,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.22479498325958,-0.656639147267532,-0.33081072852799703,-0.07894601530877982,0.27030592480097604,0.43111911016013893,0.8213814269886551,-1.05608777393768,-0.2773457170058812,1
0.32600662981688394,1.28663756547088,-2.0071812871526498,2.41967479633278,-1.5329016973453502,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.1258610303728702,-3.23678401592309,3.5617949640183,-3.91467935228848,-2.12495645598654,-4.458895029521529,0.5782018754254921,-2.3433041192932995,-5.07145010804216,-0.7491723208466478,0.22842274838648996,0.222666683155765,0.5568946744085439,0.169775528574355,-0.174357059251063,0.30806132304621303,0.710996128051644,-0.23102981819073004,0.5804952338371488,0.30098403791885,-0.3281613925308326,1
-8.25711081724667,-4.81446073955621,-5.365306890326609,1.20422986423394,-3.3474200965739005,-1.33160147516446,-1.9678927985703896,1.29543781710486,-1.67441524280437,-3.4260522525333905,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.8442210694367529,-3.9483118524328096,-1.8075159915996,0.10587882721884401,-1.23398725720348,0.43639020747718793,-0.077552722802211,-3.0916243561550396,-0.390200885685448,-0.288688941339997,-0.34000421740343706,0.0398191045440342,-1.00790031022705,0.922959720138172,1
-3.21538175967748,-0.364223121381638,-1.26188334354906,3.7949490393038494,0.71120593031272,-1.31647560298004,-5.16514055601052,0.6252783835449471,-1.5823005847279998,-3.2526335946828904,5.0407512027038095,-5.31444220386187,-0.656470662006063,-6.2330436707849515,0.974771279276835,-6.8903177453801,-9.51641148491956,-4.36412771489086,2.59857755637223,0.0196261688931224,0.40134124079647,0.152191258747201,-0.93467547449829,-0.25614838236733295,-0.4694033088282141,-0.282495914081921,0.8660769106614497,-0.43346594378322495,-0.32960070356065024,1
-3.9752164751577697,0.5815732709802639,-1.88037210743636,4.319241279923952,-3.0243297602159602,1.24079277107972,-1.9095589263124095,0.660717557074542,-2.7526105653686,-3.5503853990485195,4.83896418696128,-6.04023537903875,-0.374460483695606,-6.221945359441769,0.958758443736388,-5.073642634563281,-10.441008666182,-3.7555246009443297,0.606452965011177,-0.656511434265513,0.5789842957398671,1.39731081981072,1.0453219503671298,-0.30399986926885697,0.00529495925073387,0.235435243641064,0.9620147974846658,-0.6735573931708101,1.4651801697600377,1
-2.7560071191969,0.6838213769033399,-1.39016888269883,1.50188726081003,-1.165614355805,-0.13120694925795998,-1.47874061646082,-0.246921578045176,-0.100522731731488,-2.3011098967550594,1.9144540449304897,-3.8309980112302,0.7194885667852559,-6.353019857900709,1.4387161924112302,-3.2972390746783398,-4.86297149937169,-2.00235399924327,1.5452332696435502,-0.10694463957972898,0.320473875601072,0.61102668559867,0.174863684107414,-0.502151101117601,-0.174712784335661,1.17924208342707,-1.16631532833921,0.8212148031215692,0.052576355717878935,1
-1.52230450950001,1.50515204317029,0.37236435080807295,2.2868685581350294,-0.526518744404641,0.998593092488712,-1.0875560400314,-0.027248402908359004,-0.5330012512905561,0.169572797878818,2.79039639060721,-2.3169518921309296,-0.7825317871019098,-3.43173796295146,-0.527701760836688,-3.2935576903327,-3.9014989836975498,-2.52544048175208,0.7951442202338399,0.41280062072123297,0.3322161756681721,0.493980864616249,-0.0801982925908616,-0.25332733778762795,-0.477799682605952,0.991739677999628,-0.952553959120801,-0.39036399798095,-0.27710583183424486,1
-1.6444030966964098,3.129851933080399,-2.57697682172296,3.41557336328899,-0.4485254073166871,-1.24189285626533,-1.9916521878557,1.00266488963021,-2.8090712430122995,-4.15369240632128,1.3981851185491896,-5.653269702403519,-1.23369413839885,-6.332512814541,0.458714800173025,-1.9836096077776897,-4.929162023400231,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.6485758715196489,-0.318617393380036,-0.680412931832076,0.38986867620594895,0.0557502963989842,0.394681955439504,0.2988207258385689,-0.3267620623629543,1
-1.5994574017941499,2.6077200292922202,-2.98719294171061,3.06415614684784,-2.4979143168682096,-0.5411027928205201,-2.2777862276701,1.2681661084212699,-1.9973310533574096,-3.8347750879187807,1.11335409263987,-4.976921041082151,-0.7955309346752059,-4.549556743717821,1.8137632540356297,-3.1774604964295805,-5.36934877847861,-1.1214541569793,2.03059193793375,0.22533293042937,0.662933039629134,0.184086858369512,-0.08945180317712818,-0.5059999351325951,-0.0622588885489331,-0.0527144132804191,0.32285400498361305,0.13526763674564599,0.36642612194200846,1
1.14086473658976,1.2213174313576702,-1.45295546048243,2.06757505760281,0.8547420522275457,-0.981222507744598,0.32571391367009805,-0.0377214068783676,0.11321937161513197,-2.1269727499435396,0.915947028928619,-0.468571538051367,-0.5233772936663489,-4.861866580872829,0.421013353871263,0.8664406247392091,4.082484884193588,1.1963181517001,-1.10076358353881,-0.0677120411898438,-0.37759709525503693,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.664877856718148,-0.309312434134138,0.09994194737559697,0.122988311929089,-0.34923130677288566,1
-5.26775974325256,2.50671895922695,-5.2909248176443295,4.8861341982102005,-3.34318841087649,-1.10008548506579,-5.81050918581537,1.7263433551440701,-0.749277159995058,-4.834827994626269,3.5460122500100604,-7.75128547808951,-1.1956939450234798,-10.0185024459282,0.29639612212368,-7.47716172698803,-9.78580026201852,-4.243977147971261,2.68112678165858,-0.28604326974483296,0.7642656248584829,0.4732616840781331,0.5484817230571201,-0.15685005182412998,-0.71018694460215,-0.3664226773409721,-1.4867659203073798,0.6776641046016321,-0.34883149815349185,1
-5.34466537543542,-0.28576040816614195,-3.8356157817861094,5.33704802681048,-7.609908700212678,3.8746680317393,1.2896299243891496,0.20174191680660103,-3.0035324373378804,-3.9905513318108,4.98601380361468,-6.11638322304304,0.0423244061770454,-6.04339314434942,1.82140103177852,-4.745462467548899,-10.075645590727099,-3.6045960155148,1.43529381015392,-1.56216235780532,0.276010822180054,1.34204455689584,-1.01657869464831,-0.0713612973880671,-0.335869334726878,0.441044176004645,1.5206126204982098,-1.1159368031800898,5.252727144725221,1
-0.639191253440691,-0.0855947885921835,1.26545195854416,1.40116573166082,-0.260542078671007,1.00979457835355,1.30199897093176,-0.135257522932592,-0.43152092168550693,-0.09135337306439209,-0.921051995675577,-0.61381552858098,0.19891305553363803,0.0160870050482155,2.20626377523102,-0.5271406277942589,-0.0572786796405291,0.448655661077036,1.16443546519237,0.861306751100051,0.34033075268362895,0.7601697621633798,0.353376975218638,-0.7788927425663532,-0.0706811598435952,-0.03335464372432909,-0.0619624216383359,-0.0626865318467909,0.8069352587900925,1
-6.13398694801985,2.941499448824181,-5.59398556768425,3.25884522291112,-5.315512218581669,-0.637327763117765,-4.47648804491816,1.6959935870481402,-1.60674315131804,-5.117259209890431,3.9772222395918897,-8.06609609331146,-0.7608875917568672,-8.66077095912039,2.22023798968633,-6.237596542048619,-11.046381655482898,-4.15587936834903,1.7636108743800403,-0.8150863157812283,0.8683398505103199,0.793736498280638,0.21734658665762094,-0.021985065244206202,0.145881913923651,0.665087660642875,-1.6841860486942202,0.3101954630290599,0.8258062256254796,1
-1.34804164426498,2.5228206756929104,-0.7824322593898227,4.0830466518812205,-0.6622803296458648,-0.5987757125309289,-1.9435518512178096,-0.329578950885032,-1.85327422572214,-3.16213595485783,1.5331938379375298,-4.63512694781183,-1.11357273401976,-6.435870737634801,-0.29319194793703496,-2.8499307953697794,-3.6542582876923104,-1.18303413658687,0.8316238530107649,0.3488962850381961,1.07987140816824,-0.35202641034783605,-0.218357652796912,0.125865683985355,-0.0741801756408069,0.17911552652804996,0.6125798192028361,0.23420608960060704,-0.34923130677288566,1
1.07952397806913,0.8729880387288019,-0.303850487243895,2.7553688508757905,0.301687623167546,-0.35028373719509304,-0.04284796771307161,0.24662460838139105,-0.7791755957692419,-0.15769644582187398,1.92856763203456,-0.9358632864115308,-2.43144644518658,-1.63347202401986,0.5343366527062829,1.4256055036709698,1.59352878606579,1.17846784575361,-1.5686975579485103,-0.252115099030468,-0.023254784527163005,-0.158600833910515,-0.03880615770937729,-0.0603272546840962,0.358338898397498,0.07698357039355258,0.0189358319830432,0.06057414948330149,-0.35322939296682354,1
1.08043336974687,0.9628306808165548,-0.27806547765439,2.74331806279958,0.4123640756810779,-0.320778352962878,0.04128954895522349,0.176170299597767,-0.966951551053629,-0.19412046650558104,2.1400568155366297,-0.2763087527496669,-1.1913057375248899,-1.8802754032819895,0.3982719563363761,1.36743302249318,1.52266169956075,1.02631748255981,-1.5770704784018401,-0.172658644566365,-0.008996174092574019,-0.0570361435998535,-0.0536915092211487,-0.026373276779946598,0.40029973123052,0.0728277709127376,0.027042934301862498,0.0632375727147923,-0.35322939296682354,1
-8.7444146436792,-3.4204679837707004,-4.850574731894518,6.606845785673871,-2.8005461720045695,0.10551158364720499,-3.26980129883546,0.9403779229789028,-2.5586906018286295,-3.6247747139662305,5.2678616038036195,-5.5836969259849605,0.173895592410693,-6.67997675520914,2.0841991431141698,-4.3488914455328,-8.760786022934951,-3.40754854415232,1.33293006548133,-1.81831542477292,0.10291255383968499,0.311626102287519,-4.1291954997978495,0.0346387321763146,-1.1336312309711898,0.272265246225774,1.8413072688161296,-1.79636258672205,2.5269119394222006,1
1.1939160689293,-0.571085006532232,0.7425224136180038,-0.0145876823031251,-0.6245608980942629,0.832161659907577,-0.8333504245121021,0.27289699850618204,1.1694253989115202,-0.371671945168217,-0.245676823310174,1.37594135044076,0.8704568312762522,-0.8193193648095841,-1.55090356200859,0.12585299560075203,-0.39724554894467107,0.27237706543348794,1.2260221978840897,0.062908129152134,-0.0495024276847497,0.20726510106570598,-0.2652718772920529,-0.6792937701732901,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.006112007597722709,-0.2256504625182634,1
-2.92382666427262,1.52483716405302,-3.01875803326242,3.28929147538496,-5.75554237361289,2.21827630310359,-0.509995431790455,-3.56944356866613,-1.01659168855188,-4.32053577559936,1.2772022647441499,-3.70174966668488,-0.9718695935326498,-4.85777667212588,0.0906055221312176,-2.801501990487621,-4.18680753704806,-1.6484060936746499,1.1764455977519,-0.447039406719925,-0.5116568051962349,-0.12272408639123998,-4.28863899895194,0.563796657800838,-0.949451350280346,-0.204532177495445,1.51020648735902,-0.324706012560446,5.061178835173653,1
1.22761441351286,-0.6689737940969539,-0.271784826118016,-0.589439741635524,-0.604795004349645,-0.35028496709777507,-0.4863645406450551,-0.010808628595674701,-0.7949441560806689,0.264544748886681,0.8812680504323661,-0.324703760782435,-0.263263800489225,-1.11273543930467,-0.5408495033396509,1.5334112481757403,0.831442610720144,-0.4733466765505169,1.1901212635221698,0.273799209937263,-0.0260547222626376,-0.29525476813307594,-0.18045852006144494,-0.436538663158256,0.494649059264358,-0.28373826696629,-0.00112827864271304,0.0350745013143425,0.03862303490103549,1
-3.5934760029271,0.7814422630928499,-1.8224475142266896,0.6057606834747009,-1.19465586719981,-0.517194856719497,-1.72252312325165,0.12888952376953802,0.0149633080909052,-2.85611682977408,1.6182616204318796,-3.58137450130299,0.6237069199147839,-6.16045662030601,0.494733399107095,-2.54310504010287,-5.301273390686832,-2.1927127060231895,-0.09472379272847,-0.478219313417121,0.35179212583981895,0.3912489502870179,-0.25287489055785695,-0.498042480147132,0.010172193123122498,0.9099287215533058,-1.4787672460375103,0.7226730394509171,0.052576355717878935,1
0.28630236383524393,1.3993447480855603,-1.6825027088493103,3.86437703955242,-1.18537340204974,-0.34173201380878093,-2.5393801226635695,0.768378375007388,-1.5478816278019902,-2.65971794652165,2.6215881261204994,-3.4623618850775695,-1.05430017332918,-4.955823304302768,-1.4002744582048898,-2.33994291742419,-5.1977944773500315,-1.34281449785555,0.28884691051658196,0.27036015508688893,0.352456413618901,-0.243677652080658,-0.19407854653670203,-0.17220108746323198,0.7422371975551022,0.127789797006944,0.569730790365159,0.291205858831994,-0.3231238039264708,1
